# frame,DetObj#,x,y,z,v,snr,noise,realObj
1.000000000000000000e+00,1.150000000000000000e+02,-1.581539958715438843e-01,1.255308389663696289e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.060000000000000000e+02,8.460000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.160000000000000000e+02,2.767694890499114990e-01,1.234589219093322754e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.060000000000000000e+02,8.460000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.170000000000000000e+02,-2.045094817876815796e-01,1.292784571647644043e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.620000000000000000e+02,8.280000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.180000000000000000e+02,2.454113662242889404e-01,1.285647511482238770e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.620000000000000000e+02,8.280000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.190000000000000000e+02,-2.113264650106430054e-01,1.335877418518066406e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.630000000000000000e+02,8.120000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+02,2.113264650106430054e-01,1.335877418518066406e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.630000000000000000e+02,8.120000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.210000000000000000e+02,2.181434482336044312e-01,1.378970265388488770e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.040000000000000000e+02,8.060000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.220000000000000000e+02,-1.745147556066513062e-01,1.385167956352233887e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.040000000000000000e+02,8.060000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.230000000000000000e+02,0.000000000000000000e+00,1.483375430107116699e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.100000000000000000e+02,7.900000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.240000000000000000e+02,-5.099102854728698730e-01,1.392980337142944336e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.100000000000000000e+02,7.900000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.543775767087936401e-02,1.524018764495849609e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.190000000000000000e+02,7.790000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,-1.499736215919256210e-02,4.097000882029533386e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+02,6.980000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+02,6.980000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.770000000000000000e+02,6.780000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+00,-3.544830903410911560e-02,7.973247766494750977e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.770000000000000000e+02,6.780000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,6.720000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e+00,-6.135284155607223511e-02,1.156156957149505615e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,6.720000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+00,-1.636075824499130249e-01,6.072856858372688293e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.830000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.830000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,8.000000000000000000e+00,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.980000000000000000e+02,6.820000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.000000000000000000e+00,-2.045094817876815796e-01,7.591070979833602905e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.980000000000000000e+02,6.820000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+01,-2.454113662242889404e-01,9.109283983707427979e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+02,7.080000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.100000000000000000e+01,1.717879623174667358e-01,1.975184679031372070e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+02,7.080000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.200000000000000000e+01,-2.317774109542369843e-02,7.413254976272583008e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000000000e+01,7.250000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,7.853164076805114746e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.870000000000000000e+02,6.980000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.400000000000000000e+01,-1.036181375384330750e-01,8.224434852600097656e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.080000000000000000e+02,6.780000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.500000000000000000e+01,-1.636075824499130249e-01,8.570983409881591797e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,6.720000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.600000000000000000e+01,-8.589398115873336792e-02,9.121673107147216797e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+02,6.680000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.700000000000000000e+01,-4.008385837078094482e-01,8.238661289215087891e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+02,6.680000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.800000000000000000e+01,-4.499208629131317139e-01,8.478485345840454102e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.760000000000000000e+02,6.820000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.900000000000000000e+01,-5.998944863677024841e-02,9.579547047615051270e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.760000000000000000e+02,6.820000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+01,-9.407435357570648193e-02,9.990403056144714355e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.360000000000000000e+02,7.080000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,2.100000000000000000e+01,-6.544303148984909058e-02,1.045041322708129883e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.730000000000000000e+02,7.400000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,2.200000000000000000e+01,1.636075824499130249e-01,1.034227609634399414e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.730000000000000000e+02,7.400000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,6.816982477903366089e-02,1.088584780693054199e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+02,7.760000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,7.089661806821823120e-02,1.132128119468688965e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.830000000000000000e+02,8.070000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,2.500000000000000000e+01,3.681170567870140076e-02,1.177399277687072754e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.570000000000000000e+02,8.450000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,2.600000000000000000e+01,2.372309863567352295e-01,1.242792606353759766e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,8.770000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,2.700000000000000000e+01,-1.227056831121444702e-01,1.303096055984497070e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,8.660000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,2.800000000000000000e+01,2.045094817876815796e-01,1.292784571647644043e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,8.660000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,2.900000000000000000e+01,-1.690611690282821655e-01,1.341881394386291504e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.410000000000000000e+02,8.530000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+01,2.113264650106430054e-01,1.335877418518066406e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.410000000000000000e+02,8.530000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,3.100000000000000000e+01,-1.090717196464538574e+00,8.714823722839355469e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000000e+02,8.480000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,3.200000000000000000e+01,-2.617721259593963623e-01,1.371357321739196777e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000000e+02,8.480000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,1.483375430107116699e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000000e+01,8.360000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,3.400000000000000000e+01,-5.562657713890075684e-01,1.375125885009765625e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000000e+01,8.360000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,1.527004122734069824e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000000e+02,8.320000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.600000000000000000e+01,5.726265311241149902e-01,1.415570735931396484e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000000e+02,8.320000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.700000000000000000e+01,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.100000000000000000e+02,6.550000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,3.800000000000000000e+01,-3.544830903410911560e-02,2.543383277952671051e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.100000000000000000e+02,6.550000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,3.900000000000000000e+01,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.660000000000000000e+02,6.360000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.660000000000000000e+02,6.360000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.100000000000000000e+01,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.650000000000000000e+02,6.260000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.200000000000000000e+01,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,1.217325702309608459e-01,4.650000000000000000e+02,6.260000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.300000000000000000e+01,-1.690611690282821655e-01,4.328649118542671204e-02,0.000000000000000000e+00,1.217325702309608459e-01,3.760000000000000000e+02,6.230000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.400000000000000000e+01,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,1.217325702309608459e-01,3.760000000000000000e+02,6.230000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.500000000000000000e+01,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.900000000000000000e+02,6.370000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,7.853164076805114746e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.760000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,4.700000000000000000e+01,-1.295226663351058960e-01,8.187636137008666992e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.950000000000000000e+02,6.360000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,4.800000000000000000e+01,-1.636075824499130249e-01,8.570983409881591797e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.510000000000000000e+02,6.260000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,4.900000000000000000e+01,-8.589398115873336792e-02,9.121673107147216797e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.420000000000000000e+02,6.230000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e+01,-4.294699132442474365e-01,8.093099594116210938e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.420000000000000000e+02,6.230000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,5.100000000000000000e+01,-4.799155890941619873e-01,8.312382102012634277e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.630000000000000000e+02,6.370000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.200000000000000000e+01,-8.998417109251022339e-02,9.556038379669189453e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.630000000000000000e+02,6.370000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,5.300000000000000000e+01,-9.407435357570648193e-02,9.990403056144714355e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.920000000000000000e+02,6.650000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,5.400000000000000000e+01,2.508649528026580811e-01,9.715957641601562500e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.920000000000000000e+02,6.650000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,5.500000000000000000e+01,1.308860629796981812e-01,1.038875937461853027e+00,0.000000000000000000e+00,1.217325702309608459e-01,3.180000000000000000e+02,6.900000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,5.600000000000000000e+01,6.816982477903366089e-02,1.088584780693054199e+00,0.000000000000000000e+00,1.217325702309608459e-01,3.800000000000000000e+02,7.230000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,5.700000000000000000e+01,3.544830903410911560e-02,1.133791804313659668e+00,0.000000000000000000e+00,1.217325702309608459e-01,3.600000000000000000e+02,7.530000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,5.800000000000000000e+01,3.681170567870140076e-02,1.177399277687072754e+00,0.000000000000000000e+00,1.217325702309608459e-01,2.390000000000000000e+02,7.910000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,5.900000000000000000e+01,1.976924985647201538e-01,1.249691843986511230e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.700000000000000000e+01,8.210000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+01,2.045094817876815796e-01,1.292784571647644043e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.270000000000000000e+02,8.090000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,6.100000000000000000e+01,-1.636075824499130249e-01,1.298594832420349121e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.270000000000000000e+02,8.090000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,6.200000000000000000e+01,1.690611690282821655e-01,1.341881394386291504e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.290000000000000000e+02,7.950000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,6.300000000000000000e+01,-2.113264650106430054e-01,1.335877418518066406e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.290000000000000000e+02,7.950000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,6.400000000000000000e+01,-1.134345889091491699e+00,8.138826489448547363e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.010000000000000000e+02,7.900000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,6.500000000000000000e+01,1.308860629796981812e-01,1.389969229698181152e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.010000000000000000e+02,7.900000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,6.600000000000000000e+01,0.000000000000000000e+00,1.483375430107116699e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.900000000000000000e+01,7.750000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,6.700000000000000000e+01,-5.562657713890075684e-01,1.375125885009765625e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.900000000000000000e+01,7.750000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,6.800000000000000000e+01,0.000000000000000000e+00,1.527004122734069824e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.180000000000000000e+02,7.690000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,6.900000000000000000e+01,5.726265311241149902e-01,1.415570735931396484e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.180000000000000000e+02,7.690000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+01,-1.908755116164684296e-02,3.923172131180763245e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.020000000000000000e+02,5.960000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,7.100000000000000000e+01,-3.681170567870140076e-02,2.341710403561592102e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.020000000000000000e+02,5.960000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,7.200000000000000000e+01,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.430000000000000000e+02,5.960000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,7.300000000000000000e+01,-3.817510232329368591e-02,7.846344262361526489e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.430000000000000000e+02,5.960000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,7.400000000000000000e+01,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.320000000000000000e+02,5.990000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,7.500000000000000000e+01,-6.544303148984909058e-02,1.133506521582603455e-01,0.000000000000000000e+00,2.434651404619216919e-01,2.320000000000000000e+02,5.990000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,7.600000000000000000e+01,-1.499736215919256210e-02,4.097000882029533386e-02,0.000000000000000000e+00,-2.434651404619216919e-01,1.900000000000000000e+02,6.100000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,7.700000000000000000e+01,-3.272151574492454529e-02,2.885766699910163879e-02,0.000000000000000000e+00,-2.434651404619216919e-01,1.900000000000000000e+02,6.100000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,7.800000000000000000e+01,-7.089661806821823120e-02,5.086766555905342102e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.270000000000000000e+02,6.120000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,7.900000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.270000000000000000e+02,6.120000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,8.000000000000000000e+01,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.100000000000000000e+02,6.160000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,8.100000000000000000e+01,-3.135811910033226013e-02,1.002969741821289062e+00,0.000000000000000000e+00,-2.434651404619216919e-01,2.660000000000000000e+02,6.190000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,8.200000000000000000e+01,-6.544303148984909058e-02,1.045041322708129883e+00,0.000000000000000000e+00,-2.434651404619216919e-01,3.550000000000000000e+02,6.220000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,8.300000000000000000e+01,0.000000000000000000e+00,1.090717196464538574e+00,0.000000000000000000e+00,-2.434651404619216919e-01,3.890000000000000000e+02,6.260000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,8.400000000000000000e+01,7.089661806821823120e-02,1.132128119468688965e+00,0.000000000000000000e+00,-2.434651404619216919e-01,3.670000000000000000e+02,6.290000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,8.500000000000000000e+01,7.362341135740280151e-02,1.175671577453613281e+00,0.000000000000000000e+00,-2.434651404619216919e-01,2.360000000000000000e+02,6.410000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,8.600000000000000000e+01,0.000000000000000000e+00,1.221603274345397949e+00,0.000000000000000000e+00,-2.434651404619216919e-01,1.110000000000000000e+02,6.700000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,8.700000000000000000e+01,-4.199261367321014404e-01,1.147160291671752930e+00,0.000000000000000000e+00,-2.434651404619216919e-01,1.110000000000000000e+02,6.700000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,8.800000000000000000e+01,0.000000000000000000e+00,1.308860659599304199e+00,0.000000000000000000e+00,-2.434651404619216919e-01,9.500000000000000000e+01,6.680000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,8.900000000000000000e+01,-1.267958730459213257e-01,1.346532702445983887e+00,0.000000000000000000e+00,-2.434651404619216919e-01,1.230000000000000000e+02,6.640000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,9.000000000000000000e+01,-1.636075787246227264e-02,4.044487699866294861e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.060000000000000000e+02,6.580000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.100000000000000000e+01,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.060000000000000000e+02,6.580000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.200000000000000000e+01,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.580000000000000000e+02,6.440000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.300000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.580000000000000000e+02,6.440000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.400000000000000000e+01,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.420000000000000000e+02,6.480000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.500000000000000000e+01,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,-1.217325702309608459e-01,4.420000000000000000e+02,6.480000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.600000000000000000e+01,-1.581539958715438843e-01,7.377474009990692139e-02,0.000000000000000000e+00,-1.217325702309608459e-01,3.560000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.700000000000000000e+01,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,-1.217325702309608459e-01,3.560000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.800000000000000000e+01,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.730000000000000000e+02,6.550000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.900000000000000000e+01,-1.636075824499130249e-01,1.442883312702178955e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.730000000000000000e+02,6.550000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,7.853164076805114746e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.750000000000000000e+02,6.580000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.010000000000000000e+02,-5.180906876921653748e-02,8.273245096206665039e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.910000000000000000e+02,6.440000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.020000000000000000e+02,-1.363396495580673218e-01,8.618564605712890625e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.270000000000000000e+02,6.480000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.030000000000000000e+02,-5.726265534758567810e-02,9.144112467765808105e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.240000000000000000e+02,6.420000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.040000000000000000e+02,-4.008385837078094482e-01,8.238661289215087891e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.240000000000000000e+02,6.420000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.050000000000000000e+02,-2.999472431838512421e-02,9.593623876571655273e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.570000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.060000000000000000e+02,-4.499208629131317139e-01,8.478485345840454102e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.570000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.070000000000000000e+02,-6.271623820066452026e-02,1.001497983932495117e+00,0.000000000000000000e+00,-1.217325702309608459e-01,3.510000000000000000e+02,6.770000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.080000000000000000e+02,-6.544303148984909058e-02,1.045041322708129883e+00,0.000000000000000000e+00,-1.217325702309608459e-01,4.030000000000000000e+02,7.020000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.090000000000000000e+02,3.408491238951683044e-02,1.090184450149536133e+00,0.000000000000000000e+00,-1.217325702309608459e-01,4.120000000000000000e+02,7.350000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.100000000000000000e+02,3.544830903410911560e-02,1.133791804313659668e+00,0.000000000000000000e+00,-1.217325702309608459e-01,3.940000000000000000e+02,7.660000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.110000000000000000e+02,7.362341135740280151e-02,1.175671577453613281e+00,0.000000000000000000e+00,-1.217325702309608459e-01,2.670000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.120000000000000000e+02,-8.180379122495651245e-02,1.306301832199096680e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.190000000000000000e+02,8.290000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.130000000000000000e+02,2.454113662242889404e-01,1.285647511482238770e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.190000000000000000e+02,8.290000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.140000000000000000e+02,-1.690611690282821655e-01,1.341881394386291504e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.510000000000000000e+02,8.150000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.150000000000000000e+02,2.535917460918426514e-01,1.328502416610717773e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.510000000000000000e+02,8.150000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.160000000000000000e+02,-2.181434482336044312e-01,1.378970265388488770e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.800000000000000000e+01,8.110000000000000000e+02,1.000000000000000000e+00
